anchor_hs4,anchor_product_name_short,anchor_sector,anchor_hs_section_name,anchor_density,anchor_density_percentile,anchor_embeddedness,candidate_hs4,candidate_product_name_short,candidate_sector,proximity,proximity_above_country_median,proximity_rank,eligible_candidate_count,pci,cog,distance_travelled,accessible_market_size,accessible_market_size_share,accessible_market_growth_5y,dai_index,dai_percentile,alignment_weighted_percentile,pci_norm,cog_norm,accessible_market_size_norm,accessible_market_growth_norm,nai_norm,attractiveness_score,feasibility_score,combined_score
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,2302,Cereal residues,Agriculture,0.4446408734769532,1,6,1169,-3.6994518664068496,-0.0227707682869069,12230.562382613532,85770700.0,1.877745896473313e-05,0.0268052911786369,0.5905828421691341,6.451612903225806,6.451612903225806,0.24966333350414052,0.1282149120770181,0.0007128276546174526,0.5506592548124674,0.033333333333333326,0.21496319832346822,0.033333333333333326,0.16047423882642775
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,7602,"Waste or scrap, aluminium",Metals,0.4300522206260873,1,7,1169,-1.890288412853422,0.1274991390441197,13417.425440980856,1942167451.0,0.0004251914653114,0.1418780904058825,0.6307289570796691,9.67741935483871,9.67741935483871,0.4479458094176717,0.27229524504585806,0.016141067625315943,0.6667932578051168,0.06666666666666667,0.35452451787680034,0.06666666666666667,0.2681671625137602
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,1207,Other oil seeds,Agriculture,0.4174395134777299,1,8,1169,-5.073674449346475,-0.0070688232694771,12805.66031691884,847750636.0,0.0001855948800676,0.0742826231117277,1.1224811924207536,61.29032258064516,61.29032258064516,0.09904993499315294,0.14327009848493966,0.007045530671433645,0.5985744236953592,0.6,0.1756550048723513,0.6,0.3029585034106459
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,1902,Pasta,Agriculture,0.4147020975023014,1,9,1169,-1.1243092488173878,0.1718317607796779,10458.047180933889,517412870.0,0.0001132752668947,0.0385660868493389,0.7838540153822255,19.35483870967742,19.35483870967742,0.5318963473554846,0.31480181881361885,0.0043001421533342375,0.562528508787249,0.16666666666666666,0.3813686558002737,0.16666666666666666,0.31695805906019153
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,1102,Cereal flours,Agriculture,0.4142035541661249,1,10,1169,-2.1861619533100094,0.0401573481571904,8790.250437077886,122585145.0,2.683710789259457e-05,-0.0227841978179328,1.4333219225953977,64.51612903225806,64.51612903225806,0.4155183700706045,0.18855103746235297,0.0010187870846488408,0.5006124505094046,0.6333333333333333,0.2866689782756431,0.6333333333333333,0.3906682847929501
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,1905,Bakery products,Agriculture,0.4127945200789226,1,11,1169,0.0481234471645764,0.2728034177662283,9389.910689124294,1085381424.0,0.0002376185008428,0.1175341733714772,0.9288579562195854,32.25806451612903,32.25806451612903,0.6603937793286291,0.41161448222326685,0.009020445150095206,0.6422248406577823,0.3,0.4728896844143452,0.3,0.4210227790900416
2523,Cements,Minerals,5. Mineral products,0.1231714346019213,83.09859154929578,29.691176035604677,7204,Ferrous waste and scrap,Metals,0.4080400612131696,1,12,1169,-1.5455613585985652,0.0502210974774137,12260.108247905951,1261390531.0,0.0002761515171772,0.0993414756966004,0.5802187243807865,9.67741935483871,9.67741935483871,0.4857275442287396,0.1982002638359246,0.010483230914162913,0.6238643695437863,0.06666666666666667,0.3345268728913248,0.06666666666666667,0.25416881102392735
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,2608,Zinc ore,Minerals,0.4569473809680575,1,1,1169,-3.11602470302981,0.0267127235736127,12970.313062992693,1036096382.0,0.0002268287106962,0.0237486696309063,1.1887642786483754,32.25806451612903,32.25806451612903,0.3136063576915852,0.1756601931073637,0.008610844425178857,0.5475744450367832,0.3,0.2546710861989264,0.3,0.2682697603392485
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,7403,Refined copper and copper alloys,Metals,0.4009394897616939,1,2,1169,-2.6739024764274246,0.1203134942333198,13342.626607496692,12689208732.0,0.002778001068664,0.1425385133227947,1.1383494331180228,58.06451612903226,58.06451612903226,0.36206250441229126,0.2654055748828546,0.10545814479050374,0.6674597711560055,0.5666666666666667,0.3355515151452775,0.5666666666666667,0.4048860606016942
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,2607,Lead ore,Minerals,0.3802985798589769,1,3,1169,-2.5019741647100635,0.0946615615384131,14370.489796884942,433322586.0,9.48656951279055e-05,0.1650069964850711,1.3002791296549352,64.51612903225806,64.51612903225806,0.3809056726511776,0.24081023793468764,0.003601280188585955,0.6901354591407494,0.6333333333333333,0.3216610796044531,0.6333333333333333,0.4151627557231171
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,7401,Copper mattes,Metals,0.3615601479457125,1,4,1169,-1.4210148213423202,0.2365662934942294,13252.817916835314,5703436.0,1.248631938971953e-06,-0.3430236725213008,1.1495371333060669,74.19354838709677,74.19354838709677,0.49937771813929493,0.376869954701589,4.740041654248764e-05,0.17741972066087366,0.7333333333333333,0.3333067536559218,0.7333333333333333,0.4533147275591452
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,2617,Other ores,Minerals,0.3451849629638933,1,5,1169,-5.3075585724542265,-0.1564936890996735,14514.99914699206,125985773.0,2.758159467799241e-05,0.4720400718901791,1.4600135232599296,51.61290322580645,51.61290322580645,0.07341647278962267,0.0,0.0010470492030816676,1.0,0.49999999999999994,0.17585282285683018,0.49999999999999994,0.2730969759997811
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,7202,Ferroalloys,Metals,0.3345571211788251,1,6,1169,-0.8201263656062932,0.2264362122574313,13642.980096611216,3665680749.0,0.0008025137936633,0.0988347432384892,1.2807828421367438,70.96774193548387,70.96774193548387,0.5652344822239223,0.367157128604052,0.03046493279040531,0.6233529639883296,0.7000000000000001,0.4244097483066012,0.7000000000000001,0.5070868238146209
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,3603,Detonators,Chemicals,0.3216623345705569,1,7,1169,-0.7324230748931916,0.3533993987466064,9873.958717197356,667476979.0,0.0001461282417314,0.0688796867052421,1.095040559658102,64.51612903225806,64.51612903225806,0.5748466737559819,0.4888907378745243,0.005547302860437336,0.5931216612961342,0.6333333333333333,0.46210843869416285,0.6333333333333333,0.513475907085914
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,7106,Silver,Stone,0.3150764030817228,1,8,1169,-0.4705558346788414,0.4760833136898344,11881.056589654789,301888652.0,6.609135491314168e-05,0.1228458709787714,0.6602921737933332,9.67741935483871,9.67741935483871,0.6035470571560334,0.6065213375660664,0.0025089521218875947,0.6475855228516982,0.06666666666666667,0.5210381093987728,0.06666666666666667,0.38472667657914095
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,3602,"Prepared explosives, except gunpowder",Chemicals,0.3100387525330194,1,9,1169,-1.9184316259535397,0.134310573762871,9569.048491308617,487109352.0,0.0001066410308942,0.1212201418491671,1.3057152939526744,77.41935483870968,77.41935483870968,0.44486134186296133,0.27882611872312274,0.004048294078611777,0.6459448012139994,0.7666666666666667,0.35078957549902107,0.7666666666666667,0.4755527028493147
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,2833,Sulfates,Chemicals,0.2925107498202492,1,10,1169,0.696902904250915,0.445253112112212,11901.144358121232,1103570221.0,0.0002416005062279,0.020008535027159,1.081297856419309,61.29032258064516,61.29032258064516,0.7314993484911319,0.57696102314453,0.009171609562952078,0.5437998188333594,0.6,0.5409068443319284,0.6,0.5586347910323498
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,0806,Grapes,Agriculture,0.2898501716315885,1,11,1169,-1.2054469123310092,0.0013832794158459,10014.839026588574,3706428236.0,0.0008114344887848,0.0750337927526043,0.95643570390196,48.38709677419355,48.38709677419355,0.5230037418920477,0.15137406148603166,0.030803579153204787,0.599332520638402,0.4666666666666667,0.3305526461510688,0.4666666666666667,0.3713868523057481
2603,Copper ore,Minerals,5. Mineral products,0.1192315452253729,71.83098591549296,22.34630681829183,7402,Unrefined copper,Metals,0.2896147725512772,1,12,1169,-3.2048171339129734,0.1191669266372079,12965.92292932208,1333783161.0,0.000292000165249,0.2019100465204846,1.03411489025701,51.61290322580645,51.61290322580645,0.3038747975037457,0.26430623407701265,0.011084875399453218,0.7273788298767581,0.49999999999999994,0.30963291684469707,0.49999999999999994,0.3667430417912879
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,2608,Zinc ore,Minerals,0.4697647021655252,1,1,1169,-3.11602470302981,0.0267127235736127,12970.313062992693,1036096382.0,0.0002268287106962,0.0237486696309063,1.1887642786483754,32.25806451612903,32.25806451612903,0.3136063576915852,0.1756601931073637,0.008610844425178857,0.5475744450367832,0.3,0.2546710861989264,0.3,0.2682697603392485
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,2607,Lead ore,Minerals,0.4669217496499406,1,2,1169,-2.5019741647100635,0.0946615615384131,14370.489796884942,433322586.0,9.48656951279055e-05,0.1650069964850711,1.3002791296549352,64.51612903225806,64.51612903225806,0.3809056726511776,0.24081023793468764,0.003601280188585955,0.6901354591407494,0.6333333333333333,0.3216610796044531,0.6333333333333333,0.4151627557231171
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,2617,Other ores,Minerals,0.4358006694450571,1,3,1169,-5.3075585724542265,-0.1564936890996735,14514.99914699206,125985773.0,2.758159467799241e-05,0.4720400718901791,1.4600135232599296,51.61290322580645,51.61290322580645,0.07341647278962267,0.0,0.0010470492030816676,1.0,0.49999999999999994,0.17585282285683018,0.49999999999999994,0.2730969759997811
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,7403,Refined copper and copper alloys,Metals,0.3850904957014802,1,4,1169,-2.6739024764274246,0.1203134942333198,13342.626607496692,12689208732.0,0.002778001068664,0.1425385133227947,1.1383494331180228,58.06451612903226,58.06451612903226,0.36206250441229126,0.2654055748828546,0.10545814479050374,0.6674597711560055,0.5666666666666667,0.3355515151452775,0.5666666666666667,0.4048860606016942
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,0805,Citrus fruit,Agriculture,0.3675940239098315,1,5,1169,-1.5629603369825098,0.0741132021246483,10797.795335062508,289771260.0,6.343853954566087e-05,0.1693519376259009,0.8143421362600038,38.70967741935484,38.70967741935484,0.4838206338798938,0.22110825954871077,0.0024082462617344156,0.6945204694198124,0.36666666666666664,0.35126442005224356,0.36666666666666664,0.3558850940365704
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,3603,Detonators,Chemicals,0.3549388536660361,1,6,1169,-0.7324230748931916,0.3533993987466064,9873.958717197356,667476979.0,0.0001461282417314,0.0688796867052421,1.095040559658102,64.51612903225806,64.51612903225806,0.5748466737559819,0.4888907378745243,0.005547302860437336,0.5931216612961342,0.6333333333333333,0.46210843869416285,0.6333333333333333,0.513475907085914
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,0510,Animal products used in pharmaceuticals,Agriculture,0.3544465735358511,1,7,1169,-1.7376494248367635,0.1423889748385868,14391.86311092557,82352653.0,1.8029158702731895e-05,0.007617870430042,0.3175422082817489,16.129032258064516,16.129032258064516,0.4646748873820941,0.28657177277667156,0.0006844207694412535,0.5312948872677266,0.1333333333333333,0.34273322726114314,0.1333333333333333,0.2799132590828002
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,7106,Silver,Stone,0.3525908895978347,1,8,1169,-0.4705558346788414,0.4760833136898344,11881.056589654789,301888652.0,6.609135491314168e-05,0.1228458709787714,0.6602921737933332,9.67741935483871,9.67741935483871,0.6035470571560334,0.6065213375660664,0.0025089521218875947,0.6475855228516982,0.06666666666666667,0.5210381093987728,0.06666666666666667,0.38472667657914095
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,3602,"Prepared explosives, except gunpowder",Chemicals,0.3491842783849068,1,9,1169,-1.9184316259535397,0.134310573762871,9569.048491308617,487109352.0,0.0001066410308942,0.1212201418491671,1.3057152939526744,77.41935483870968,77.41935483870968,0.44486134186296133,0.27882611872312274,0.004048294078611777,0.6459448012139994,0.7666666666666667,0.35078957549902107,0.7666666666666667,0.4755527028493147
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,7401,Copper mattes,Metals,0.3334584009983937,1,10,1169,-1.4210148213423202,0.2365662934942294,13252.817916835314,5703436.0,1.248631938971953e-06,-0.3430236725213008,1.1495371333060669,74.19354838709677,74.19354838709677,0.49937771813929493,0.376869954701589,4.740041654248764e-05,0.17741972066087366,0.7333333333333333,0.3333067536559218,0.7333333333333333,0.4533147275591452
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,7202,Ferroalloys,Metals,0.3125918853829408,1,11,1169,-0.8201263656062932,0.2264362122574313,13642.980096611216,3665680749.0,0.0008025137936633,0.0988347432384892,1.2807828421367438,70.96774193548387,70.96774193548387,0.5652344822239223,0.367157128604052,0.03046493279040531,0.6233529639883296,0.7000000000000001,0.4244097483066012,0.7000000000000001,0.5070868238146209
2616,Precious metal ores,Minerals,5. Mineral products,0.1229010317668962,81.69014084507043,25.145277150718748,0307,Molluscs,Agriculture,0.3117491013615407,1,12,1169,-2.5136369414949353,0.0678068944771138,12412.923231666657,1172082862.0,0.0002565997228012,0.1362343916214454,0.9131393629884376,32.25806451612903,32.25806451612903,0.3796274441680689,0.21506170690354848,0.009741008031143167,0.6610975127122466,0.3,0.3087669809865745,0.3,0.30613688669060213
2709,"Petroleum oils, crude",Minerals,5. Mineral products,0.1284746665319641,95.77464788732394,17.269150750389667,2711,Petroleum gases,Minerals,0.4423492368180953,1,1,1169,-3.4875879336099085,0.0575693861477441,12616.763960472625,14181828643.0,0.0031047747702748,0.0737574785534529,0.9088448598271192,9.67741935483871,9.67741935483871,0.27288340522803295,0.20524587860455604,0.11786308902429733,0.5980444362429654,0.06666666666666667,0.27473137813149556,0.06666666666666667,0.21231196469204688
2709,"Petroleum oils, crude",Minerals,5. Mineral products,0.1284746665319641,95.77464788732394,17.269150750389667,2713,Petroleum coke,Minerals,0.3365463165341747,1,2,1169,-0.5804896618624688,0.2942854446026137,11882.79541288962,1597488032.0,0.0003497320876188,0.1064983785190361,0.8631451100653424,12.903225806451612,12.903225806451612,0.5914984214189993,0.4322116705386475,0.013276487741501584,0.6310872734739972,0.09999999999999998,0.45495309636750114,0.09999999999999998,0.34846716745725076
2709,"Petroleum oils, crude",Minerals,5. Mineral products,0.1284746665319641,95.77464788732394,17.269150750389667,7601,Unwrought aluminum,Metals,0.3361190310392398,1,3,1169,-1.2967768864594933,0.1761428222429244,11390.429470158397,3761598591.0,0.0008235127285226,0.1680516736339445,0.8267420729710045,16.129032258064516,16.129032258064516,0.5129940695433464,0.31893530889227706,0.03126209184762214,0.6932082143660797,0.1333333333333333,0.3998458283845234,0.1333333333333333,0.31989207986916635
2709,"Petroleum oils, crude",Minerals,5. Mineral products,0.1284746665319641,95.77464788732394,17.269150750389667,2905,Acyclic alcohols,Chemicals,0.3156805788373027,1,4,1169,-0.0290321530519374,0.4448682641721419,12754.969522713003,4235948157.0,0.0009273603071305,0.0521989798092186,0.9756656096467492,35.483870967741936,35.483870967741936,0.6519376039557092,0.5765920269806771,0.03520434122416432,0.5762871245716322,0.3333333333333333,0.5217090906971047,0.3333333333333333,0.4651963634879732
